Year,GrandPrix,Driver,Team,LapNumber,Stint,Compound,TyreLife,LapTimeSeconds,Sector1Seconds,Sector2Seconds,Sector3Seconds,SpeedI1,SpeedI2,SpeedFL,SpeedST,TrackStatus,IsPersonalBest,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Position
2025,Australian Grand Prix,LAW,Red Bull Racing,44.0,5.0,MEDIUM,11.0,86.332,28.698,18.777,38.857,272.0,289.0,285.0,305.0,12,False,16.4,19.3,76.0,True,2.5,7.0
2025,Australian Grand Prix,RUS,Mercedes,44.0,5.0,HARD,10.0,106.238,29.685,18.585,57.968,274.0,287.0,,304.0,12,False,16.4,19.3,76.0,True,2.5,8.0
2025,Australian Grand Prix,ALB,Williams,44.0,5.0,MEDIUM,11.0,105.335,29.876,18.171,57.288,276.0,317.0,,290.0,12,False,16.4,19.3,76.0,True,2.5,9.0
2025,Australian Grand Prix,STR,Aston Martin,44.0,5.0,HARD,12.0,104.738,29.501,18.324,56.913,266.0,317.0,,300.0,12,False,16.4,19.3,76.0,True,2.5,10.0
2025,Australian Grand Prix,ANT,Mercedes,44.0,5.0,HARD,11.0,108.276,29.991,18.732,59.553,264.0,298.0,,292.0,12,False,16.4,19.3,76.0,True,2.5,11.0
2025,Australian Grand Prix,HUL,Kick Sauber,44.0,5.0,MEDIUM,11.0,106.696,30.497,18.959,57.24,259.0,290.0,,293.0,12,False,16.4,19.3,76.0,True,2.5,12.0
2025,Australian Grand Prix,BOR,Kick Sauber,44.0,5.0,MEDIUM,11.0,112.582,30.251,18.627,63.704,264.0,290.0,,265.0,12,False,16.4,19.3,76.0,True,2.5,13.0
2025,Australian Grand Prix,OCO,Haas F1 Team,44.0,5.0,MEDIUM,5.0,93.574,30.003,18.857,44.714,263.0,290.0,281.0,291.0,12,False,16.4,19.3,76.0,True,2.5,14.0
2025,Australian Grand Prix,VER,Red Bull Racing,45.0,5.0,MEDIUM,11.0,92.874,29.993,18.865,44.016,274.0,292.0,281.0,277.0,21,False,16.1,19.3,77.0,True,3.5,1.0
2025,Australian Grand Prix,HAM,Ferrari,45.0,5.0,HARD,13.0,93.045,29.877,18.836,44.332,271.0,294.0,281.0,268.0,21,False,16.1,19.3,77.0,True,3.5,2.0
2025,Australian Grand Prix,TSU,Racing Bulls,45.0,5.0,MEDIUM,12.0,95.983,30.48,18.605,46.898,269.0,293.0,280.0,270.0,21,False,16.1,19.3,77.0,True,3.5,3.0
2025,Australian Grand Prix,GAS,Alpine,45.0,5.0,HARD,12.0,92.969,30.352,18.899,43.718,265.0,293.0,281.0,287.0,21,False,16.1,19.3,77.0,True,3.5,4.0
2025,Australian Grand Prix,LEC,Ferrari,45.0,5.0,HARD,12.0,91.269,29.782,18.516,42.971,271.0,285.0,285.0,280.0,21,False,16.1,19.3,77.0,True,3.5,5.0
2025,Australian Grand Prix,NOR,McLaren,45.0,6.0,INTERMEDIATE,1.0,96.407,37.17,18.913,40.324,273.0,297.0,299.0,223.0,21,False,16.1,19.3,77.0,True,3.5,6.0
2025,Australian Grand Prix,BEA,Haas F1 Team,44.0,5.0,MEDIUM,,122.961,30.419,19.282,73.26,268.0,292.0,,278.0,12,False,16.1,19.3,77.0,True,3.5,16.0
2025,Australian Grand Prix,LAW,Red Bull Racing,45.0,5.0,MEDIUM,12.0,97.844,31.402,18.773,47.669,276.0,290.0,279.0,289.0,21,False,16.1,19.3,77.0,True,3.5,7.0
2025,Australian Grand Prix,RUS,Mercedes,45.0,6.0,INTERMEDIATE,1.0,96.33,37.662,18.989,39.679,266.0,284.0,291.0,224.0,21,False,16.1,19.3,77.0,True,3.5,8.0
2025,Australian Grand Prix,ALB,Williams,45.0,6.0,INTERMEDIATE,1.0,96.573,37.246,18.881,40.446,270.0,307.0,291.0,219.0,21,False,16.1,19.3,77.0,True,3.5,9.0
2025,Australian Grand Prix,STR,Aston Martin,45.0,6.0,INTERMEDIATE,1.0,97.256,37.854,19.421,39.981,259.0,285.0,286.0,222.0,21,False,15.9,19.3,80.0,True,1.4,10.0
2025,Australian Grand Prix,ANT,Mercedes,45.0,6.0,INTERMEDIATE,1.0,95.593,37.157,19.091,39.345,263.0,291.0,299.0,223.0,21,False,15.9,19.3,80.0,True,1.4,11.0
2025,Australian Grand Prix,HUL,Kick Sauber,45.0,6.0,INTERMEDIATE,1.0,97.137,37.709,19.258,40.17,265.0,291.0,287.0,211.0,21,False,15.9,19.3,80.0,True,1.4,12.0
2025,Australian Grand Prix,BOR,Kick Sauber,45.0,6.0,INTERMEDIATE,1.0,96.255,37.176,19.099,39.98,261.0,281.0,285.0,209.0,21,False,15.9,19.3,80.0,True,1.4,13.0
2025,Australian Grand Prix,OCO,Haas F1 Team,45.0,5.0,MEDIUM,6.0,96.259,30.74,18.823,46.696,265.0,290.0,276.0,276.0,21,False,15.9,19.3,80.0,True,1.4,14.0
2025,Australian Grand Prix,HAM,Ferrari,46.0,5.0,HARD,14.0,96.714,30.967,19.082,46.665,269.0,291.0,272.0,276.0,1,False,15.7,19.3,80.0,True,1.8,1.0
2025,Australian Grand Prix,PIA,McLaren,45.0,6.0,INTERMEDIATE,1.0,98.184,36.775,19.084,42.325,263.0,285.0,295.0,216.0,1,False,15.7,19.3,80.0,True,1.8,15.0
2025,Australian Grand Prix,LEC,Ferrari,46.0,5.0,HARD,13.0,96.429,31.136,17.831,47.462,272.0,331.0,286.0,256.0,1,False,15.7,19.3,80.0,True,1.8,2.0
2025,Australian Grand Prix,NOR,McLaren,46.0,6.0,INTERMEDIATE,2.0,91.567,31.083,19.028,41.456,267.0,294.0,287.0,292.0,1,False,15.7,19.3,80.0,True,1.8,3.0
2025,Australian Grand Prix,TSU,Racing Bulls,46.0,5.0,MEDIUM,13.0,100.978,34.153,18.442,48.383,266.0,310.0,279.0,256.0,1,False,15.7,19.3,80.0,True,1.8,4.0
2025,Australian Grand Prix,VER,Red Bull Racing,46.0,5.0,MEDIUM,12.0,112.606,31.037,19.186,62.383,268.0,287.0,,266.0,1,False,15.7,19.3,80.0,True,1.8,5.0
2025,Australian Grand Prix,RUS,Mercedes,46.0,6.0,INTERMEDIATE,2.0,91.87,31.808,18.881,41.181,265.0,292.0,290.0,292.0,1,False,15.7,19.3,80.0,True,1.8,6.0
2025,Australian Grand Prix,ALB,Williams,46.0,6.0,INTERMEDIATE,2.0,92.795,31.869,18.953,41.973,263.0,318.0,296.0,272.0,1,False,15.7,19.3,80.0,True,1.8,7.0
2025,Australian Grand Prix,BEA,Haas F1 Team,45.0,6.0,INTERMEDIATE,1.0,101.777,38.459,19.274,44.044,269.0,247.0,280.0,219.0,1,False,15.7,19.3,80.0,True,1.8,16.0
2025,Australian Grand Prix,ANT,Mercedes,46.0,6.0,INTERMEDIATE,2.0,90.78,31.827,18.635,40.318,264.0,319.0,287.0,288.0,1,False,15.7,19.3,80.0,True,1.8,8.0
2025,Australian Grand Prix,LAW,Red Bull Racing,46.0,5.0,MEDIUM,13.0,99.457,32.773,19.003,47.681,270.0,290.0,269.0,263.0,1,False,15.7,19.3,80.0,True,1.8,9.0
2025,Australian Grand Prix,STR,Aston Martin,46.0,6.0,INTERMEDIATE,2.0,92.361,31.718,19.199,41.444,266.0,297.0,287.0,292.0,1,False,15.7,19.3,80.0,True,1.8,10.0
2025,Australian Grand Prix,GAS,Alpine,46.0,5.0,HARD,13.0,116.069,33.157,18.982,63.93,262.0,292.0,,262.0,1,False,15.7,19.3,80.0,True,1.8,11.0
2025,Australian Grand Prix,HUL,Kick Sauber,46.0,6.0,INTERMEDIATE,2.0,91.21,31.335,19.143,40.732,267.0,300.0,287.0,294.0,1,False,15.7,19.3,80.0,True,1.8,12.0
2025,Australian Grand Prix,OCO,Haas F1 Team,46.0,5.0,MEDIUM,7.0,141.745,40.828,23.639,77.278,233.0,205.0,,227.0,124,False,15.5,19.3,80.0,True,2.1,13.0
2025,Australian Grand Prix,PIA,McLaren,46.0,6.0,INTERMEDIATE,2.0,111.022,34.707,25.856,50.459,250.0,143.0,269.0,263.0,124,False,15.3,19.3,80.0,True,1.6,14.0
2025,Australian Grand Prix,NOR,McLaren,47.0,6.0,INTERMEDIATE,3.0,113.728,36.023,26.573,51.132,264.0,160.0,278.0,228.0,124,False,15.3,19.3,80.0,True,1.6,1.0
2025,Australian Grand Prix,VER,Red Bull Racing,47.0,6.0,INTERMEDIATE,1.0,127.213,40.7,31.56,54.953,249.0,227.0,257.0,224.0,124,False,15.3,19.3,80.0,True,1.6,2.0
2025,Australian Grand Prix,RUS,Mercedes,47.0,6.0,INTERMEDIATE,3.0,122.439,35.488,31.352,55.599,252.0,213.0,271.0,276.0,124,False,15.3,19.3,80.0,True,1.6,3.0
2025,Australian Grand Prix,ALB,Williams,47.0,6.0,INTERMEDIATE,3.0,125.49,35.865,32.418,57.207,250.0,197.0,282.0,245.0,124,False,15.3,19.3,80.0,True,1.6,4.0
2025,Australian Grand Prix,BEA,Haas F1 Team,46.0,6.0,INTERMEDIATE,2.0,125.498,35.08,32.355,58.063,247.0,181.0,256.0,248.0,124,False,15.3,19.3,80.0,True,1.6,15.0
2025,Australian Grand Prix,ANT,Mercedes,47.0,6.0,INTERMEDIATE,3.0,125.75,34.497,33.267,57.986,249.0,178.0,260.0,260.0,124,False,15.3,19.3,80.0,True,1.6,5.0
2025,Australian Grand Prix,STR,Aston Martin,47.0,6.0,INTERMEDIATE,3.0,125.678,34.89,33.105,57.683,225.0,177.0,279.0,229.0,124,False,15.3,19.3,80.0,True,1.6,6.0
2025,Australian Grand Prix,HUL,Kick Sauber,47.0,6.0,INTERMEDIATE,3.0,125.179,38.914,29.037,57.228,87.0,176.0,275.0,252.0,124,False,15.3,19.3,80.0,True,1.6,7.0
2025,Australian Grand Prix,GAS,Alpine,47.0,6.0,INTERMEDIATE,1.0,126.74,45.479,24.021,57.24,226.0,212.0,266.0,221.0,124,False,15.3,19.3,80.0,True,1.6,8.0
2025,Australian Grand Prix,OCO,Haas F1 Team,47.0,6.0,INTERMEDIATE,1.0,127.226,52.325,26.25,48.651,138.0,264.0,274.0,190.0,4,False,15.1,18.8,81.0,True,1.3,12.0
2025,Australian Grand Prix,PIA,McLaren,47.0,6.0,INTERMEDIATE,3.0,120.17,41.299,28.61,50.261,200.0,276.0,276.0,177.0,4,False,15.1,18.8,81.0,True,1.3,13.0
2025,Australian Grand Prix,NOR,McLaren,48.0,6.0,INTERMEDIATE,4.0,136.995,42.091,29.643,65.261,123.0,206.0,140.0,224.0,4,False,15.1,18.8,81.0,True,1.3,1.0
2025,Australian Grand Prix,VER,Red Bull Racing,48.0,6.0,INTERMEDIATE,2.0,122.406,38.909,23.85,59.647,247.0,117.0,168.0,192.0,4,False,15.1,18.8,81.0,True,1.3,2.0
2025,Australian Grand Prix,RUS,Mercedes,48.0,6.0,INTERMEDIATE,4.0,123.129,40.318,24.087,58.724,255.0,132.0,137.0,163.0,4,False,15.1,18.8,81.0,True,1.3,3.0
2025,Australian Grand Prix,ALB,Williams,48.0,6.0,INTERMEDIATE,4.0,119.008,39.533,21.649,57.826,246.0,208.0,173.0,198.0,4,False,15.1,18.8,81.0,True,1.3,4.0
2025,Australian Grand Prix,BEA,Haas F1 Team,47.0,6.0,INTERMEDIATE,3.0,118.594,39.315,22.038,57.241,235.0,263.0,175.0,215.0,4,False,15.1,18.8,81.0,True,1.3,14.0
2025,Australian Grand Prix,ANT,Mercedes,48.0,6.0,INTERMEDIATE,4.0,118.429,40.189,21.083,57.157,243.0,256.0,172.0,199.0,4,False,15.1,18.8,81.0,True,1.3,5.0
2025,Australian Grand Prix,STR,Aston Martin,48.0,6.0,INTERMEDIATE,4.0,119.297,40.496,21.252,57.549,241.0,244.0,204.0,172.0,4,False,15.1,18.8,81.0,True,1.3,6.0
2025,Australian Grand Prix,HUL,Kick Sauber,48.0,6.0,INTERMEDIATE,4.0,120.075,41.96,21.517,56.598,248.0,285.0,213.0,167.0,4,False,15.1,18.8,81.0,True,1.3,7.0
2025,Australian Grand Prix,GAS,Alpine,48.0,6.0,INTERMEDIATE,2.0,121.785,41.932,22.835,57.018,244.0,111.0,180.0,185.0,4,False,15.1,18.8,81.0,True,1.3,8.0
2025,Australian Grand Prix,HAM,Ferrari,48.0,6.0,INTERMEDIATE,1.0,119.219,44.112,22.186,52.921,237.0,262.0,185.0,190.0,4,False,15.1,18.8,81.0,True,1.3,9.0
2025,Australian Grand Prix,LEC,Ferrari,48.0,6.0,INTERMEDIATE,1.0,116.044,42.86,21.823,51.361,247.0,261.0,239.0,208.0,4,False,15.1,18.8,81.0,True,1.3,10.0
2025,Australian Grand Prix,TSU,Racing Bulls,48.0,6.0,INTERMEDIATE,1.0,116.286,44.076,21.954,50.256,232.0,276.0,247.0,183.0,4,False,15.1,18.8,81.0,True,1.3,11.0
2025,Australian Grand Prix,OCO,Haas F1 Team,48.0,6.0,INTERMEDIATE,2.0,106.416,40.046,20.638,45.732,249.0,284.0,278.0,216.0,4,False,15.1,18.8,83.0,True,0.7,12.0
2025,Australian Grand Prix,PIA,McLaren,48.0,6.0,INTERMEDIATE,4.0,102.413,37.344,20.296,44.773,251.0,292.0,284.0,150.0,4,False,15.1,18.8,83.0,True,0.7,13.0
2025,Australian Grand Prix,NOR,McLaren,49.0,6.0,INTERMEDIATE,5.0,144.979,52.528,32.458,59.993,216.0,134.0,235.0,147.0,4,False,15.1,18.8,82.0,False,2.2,1.0
2025,Australian Grand Prix,VER,Red Bull Racing,49.0,6.0,INTERMEDIATE,3.0,144.892,51.981,32.432,60.479,151.0,137.0,249.0,181.0,4,False,15.1,18.8,82.0,False,2.2,2.0
2025,Australian Grand Prix,RUS,Mercedes,49.0,6.0,INTERMEDIATE,5.0,144.163,52.027,31.92,60.216,149.0,128.0,266.0,128.0,4,False,15.1,18.8,82.0,False,2.2,3.0
2025,Australian Grand Prix,ALB,Williams,49.0,6.0,INTERMEDIATE,5.0,144.662,51.77,32.102,60.79,135.0,127.0,254.0,129.0,4,False,15.1,18.8,82.0,False,2.2,4.0
2025,Australian Grand Prix,BEA,Haas F1 Team,48.0,6.0,INTERMEDIATE,4.0,144.788,51.7,31.711,61.377,123.0,137.0,228.0,115.0,4,False,15.1,18.8,82.0,False,2.2,14.0
2025,Australian Grand Prix,ANT,Mercedes,49.0,6.0,INTERMEDIATE,5.0,144.964,51.54,31.716,61.708,137.0,147.0,235.0,115.0,4,False,15.1,18.8,83.0,False,1.3,5.0
2025,Australian Grand Prix,STR,Aston Martin,49.0,6.0,INTERMEDIATE,5.0,145.123,50.928,32.514,61.681,139.0,117.0,219.0,145.0,4,False,15.1,18.8,83.0,False,1.3,6.0
2025,Australian Grand Prix,HUL,Kick Sauber,49.0,6.0,INTERMEDIATE,5.0,144.804,50.498,32.115,62.191,161.0,111.0,233.0,140.0,4,False,15.1,18.8,83.0,False,1.3,7.0
2025,Australian Grand Prix,GAS,Alpine,49.0,6.0,INTERMEDIATE,3.0,144.669,48.264,32.422,63.983,131.0,137.0,231.0,204.0,4,False,15.1,18.8,83.0,False,1.3,8.0
2025,Australian Grand Prix,HAM,Ferrari,49.0,6.0,INTERMEDIATE,2.0,144.575,47.408,32.622,64.545,140.0,123.0,185.0,182.0,4,False,15.1,18.8,83.0,False,1.3,9.0
2025,Australian Grand Prix,LEC,Ferrari,49.0,6.0,INTERMEDIATE,2.0,142.777,45.441,32.69,64.646,176.0,131.0,237.0,168.0,4,False,15.1,18.8,83.0,False,1.3,10.0
2025,Australian Grand Prix,TSU,Racing Bulls,49.0,6.0,INTERMEDIATE,2.0,142.564,45.095,32.615,64.854,167.0,127.0,233.0,165.0,4,False,15.1,18.8,83.0,False,1.3,11.0
2025,Australian Grand Prix,OCO,Haas F1 Team,49.0,6.0,INTERMEDIATE,3.0,101.743,38.787,20.242,42.714,251.0,282.0,279.0,258.0,4,False,15.1,18.8,83.0,False,1.3,12.0
2025,Australian Grand Prix,PIA,McLaren,49.0,6.0,INTERMEDIATE,5.0,100.44,37.63,20.249,42.561,249.0,281.0,283.0,205.0,4,False,15.1,18.8,83.0,False,1.3,13.0
2025,Australian Grand Prix,BEA,Haas F1 Team,49.0,6.0,INTERMEDIATE,5.0,110.488,45.915,21.257,43.316,237.0,276.0,278.0,193.0,4,False,15.1,18.8,83.0,False,2.2,14.0
2025,Australian Grand Prix,NOR,McLaren,50.0,6.0,INTERMEDIATE,6.0,142.395,53.654,31.089,57.652,119.0,226.0,266.0,128.0,4,False,15.2,18.8,83.0,False,1.5,1.0
2025,Australian Grand Prix,VER,Red Bull Racing,50.0,6.0,INTERMEDIATE,4.0,142.085,52.682,32.177,57.226,145.0,206.0,252.0,127.0,4,False,15.2,18.8,83.0,False,1.5,2.0
2025,Australian Grand Prix,RUS,Mercedes,50.0,6.0,INTERMEDIATE,6.0,142.305,53.048,31.69,57.567,124.0,222.0,269.0,120.0,4,False,15.2,18.8,83.0,False,1.5,3.0
2025,Australian Grand Prix,ALB,Williams,50.0,6.0,INTERMEDIATE,6.0,141.482,52.815,31.26,57.407,108.0,200.0,265.0,137.0,4,False,15.2,18.8,83.0,False,1.5,4.0
2025,Australian Grand Prix,ANT,Mercedes,50.0,6.0,INTERMEDIATE,6.0,140.284,51.512,30.864,57.908,101.0,208.0,268.0,171.0,4,False,15.2,18.8,83.0,False,1.5,5.0
2025,Australian Grand Prix,STR,Aston Martin,50.0,6.0,INTERMEDIATE,6.0,139.57,50.984,31.146,57.44,84.0,190.0,265.0,170.0,4,False,15.2,18.8,83.0,False,1.5,6.0
2025,Australian Grand Prix,HUL,Kick Sauber,50.0,6.0,INTERMEDIATE,6.0,139.444,51.223,30.682,57.539,87.0,177.0,246.0,130.0,4,False,15.2,18.8,83.0,False,1.5,7.0
2025,Australian Grand Prix,GAS,Alpine,50.0,6.0,INTERMEDIATE,4.0,137.754,49.575,30.79,57.389,75.0,158.0,263.0,223.0,4,False,15.2,18.8,83.0,False,1.5,8.0
2025,Australian Grand Prix,HAM,Ferrari,50.0,6.0,INTERMEDIATE,3.0,137.095,49.8,29.673,57.622,95.0,168.0,244.0,225.0,4,False,15.2,18.8,83.0,False,1.5,9.0
2025,Australian Grand Prix,LEC,Ferrari,50.0,6.0,INTERMEDIATE,3.0,139.782,50.079,29.365,60.338,102.0,134.0,259.0,188.0,4,False,15.2,18.8,83.0,False,1.5,10.0
2025,Australian Grand Prix,TSU,Racing Bulls,50.0,6.0,INTERMEDIATE,3.0,140.101,49.609,29.727,60.765,105.0,156.0,236.0,187.0,4,False,15.2,18.8,83.0,False,1.5,11.0
2025,Australian Grand Prix,OCO,Haas F1 Team,50.0,6.0,INTERMEDIATE,4.0,122.853,35.793,26.509,60.551,247.0,141.0,220.0,256.0,4,False,15.2,18.8,83.0,False,1.5,12.0
2025,Australian Grand Prix,PIA,McLaren,50.0,6.0,INTERMEDIATE,6.0,123.732,34.861,26.734,62.137,244.0,134.0,244.0,266.0,4,False,15.2,18.8,83.0,False,1.5,13.0
2025,Australian Grand Prix,BEA,Haas F1 Team,50.0,6.0,INTERMEDIATE,6.0,96.187,33.885,20.099,42.203,256.0,283.0,279.0,258.0,4,False,15.1,18.8,81.0,False,1.8,14.0
2025,Australian Grand Prix,NOR,McLaren,51.0,6.0,INTERMEDIATE,7.0,134.178,46.614,29.935,57.629,230.0,231.0,283.0,193.0,41,False,15.1,18.8,80.0,False,1.5,1.0
2025,Australian Grand Prix,VER,Red Bull Racing,51.0,6.0,INTERMEDIATE,5.0,133.879,47.272,29.576,57.031,221.0,210.0,285.0,135.0,41,False,15.1,18.8,80.0,False,1.5,2.0
2025,Australian Grand Prix,RUS,Mercedes,51.0,6.0,INTERMEDIATE,7.0,133.149,47.256,29.53,56.363,201.0,197.0,286.0,162.0,41,False,15.1,18.8,80.0,False,1.5,3.0
2025,Australian Grand Prix,ALB,Williams,51.0,6.0,INTERMEDIATE,7.0,133.177,47.246,29.759,56.172,163.0,186.0,283.0,147.0,41,False,15.1,18.8,80.0,False,1.5,4.0
2025,Australian Grand Prix,ANT,Mercedes,51.0,6.0,INTERMEDIATE,7.0,132.971,46.897,29.666,56.408,149.0,172.0,284.0,148.0,41,False,15.1,18.8,80.0,False,1.5,5.0
2025,Australian Grand Prix,STR,Aston Martin,51.0,6.0,INTERMEDIATE,7.0,133.847,46.45,29.796,57.601,154.0,170.0,279.0,173.0,41,False,15.1,18.8,80.0,False,1.5,6.0
2025,Australian Grand Prix,HUL,Kick Sauber,51.0,6.0,INTERMEDIATE,7.0,132.717,46.37,29.224,57.123,185.0,202.0,277.0,175.0,41,False,15.1,18.8,80.0,False,1.5,7.0
2025,Australian Grand Prix,GAS,Alpine,51.0,6.0,INTERMEDIATE,5.0,131.745,46.466,28.377,56.902,225.0,217.0,285.0,138.0,41,False,15.1,18.8,80.0,False,1.5,8.0
2025,Australian Grand Prix,HAM,Ferrari,51.0,6.0,INTERMEDIATE,4.0,131.311,49.266,25.65,56.395,155.0,218.0,289.0,178.0,41,False,15.1,18.8,80.0,False,1.5,9.0
2025,Australian Grand Prix,LEC,Ferrari,51.0,6.0,INTERMEDIATE,4.0,127.996,46.891,25.694,55.411,123.0,199.0,292.0,218.0,41,False,15.1,18.8,80.0,False,1.5,10.0
2025,Australian Grand Prix,TSU,Racing Bulls,51.0,6.0,INTERMEDIATE,4.0,127.055,45.712,26.251,55.092,117.0,152.0,284.0,211.0,41,False,15.1,18.8,80.0,False,1.5,11.0
2025,Australian Grand Prix,PIA,McLaren,51.0,6.0,INTERMEDIATE,7.0,124.275,44.202,26.208,53.865,110.0,101.0,289.0,185.0,41,False,15.1,18.8,80.0,False,1.5,12.0
2025,Australian Grand Prix,OCO,Haas F1 Team,51.0,6.0,INTERMEDIATE,5.0,127.663,45.866,26.039,55.758,120.0,164.0,281.0,190.0,41,False,15.1,18.8,80.0,False,1.5,13.0
2025,Australian Grand Prix,BEA,Haas F1 Team,51.0,6.0,INTERMEDIATE,7.0,94.937,33.549,19.959,41.429,256.0,281.0,280.0,271.0,41,False,15.1,18.7,78.0,False,1.4,14.0
2025,Australian Grand Prix,NOR,McLaren,52.0,6.0,INTERMEDIATE,8.0,93.198,33.533,19.49,40.175,263.0,293.0,286.0,268.0,1,False,15.2,18.7,77.0,False,1.6,1.0
2025,Australian Grand Prix,VER,Red Bull Racing,52.0,6.0,INTERMEDIATE,6.0,93.864,34.079,19.408,40.377,267.0,293.0,286.0,244.0,1,False,15.2,18.7,77.0,False,1.6,2.0
2025,Australian Grand Prix,RUS,Mercedes,52.0,6.0,INTERMEDIATE,8.0,94.334,33.99,19.388,40.956,267.0,302.0,289.0,242.0,1,False,15.2,18.7,77.0,False,1.6,3.0
2025,Australian Grand Prix,ALB,Williams,52.0,6.0,INTERMEDIATE,8.0,94.996,34.191,19.708,41.097,265.0,300.0,289.0,240.0,1,False,15.2,18.7,77.0,False,1.6,4.0
2025,Australian Grand Prix,ANT,Mercedes,52.0,6.0,INTERMEDIATE,8.0,95.008,34.277,19.53,41.201,265.0,299.0,286.0,253.0,1,False,15.2,18.7,77.0,False,1.6,5.0
2025,Australian Grand Prix,STR,Aston Martin,52.0,6.0,INTERMEDIATE,8.0,95.395,34.809,19.564,41.022,262.0,295.0,286.0,257.0,1,False,15.2,18.7,77.0,False,1.6,6.0
2025,Australian Grand Prix,HUL,Kick Sauber,52.0,6.0,INTERMEDIATE,8.0,95.935,35.346,19.5,41.089,265.0,301.0,287.0,236.0,1,False,15.2,18.7,77.0,False,1.6,7.0
2025,Australian Grand Prix,GAS,Alpine,52.0,6.0,INTERMEDIATE,6.0,96.326,35.475,19.5,41.351,260.0,303.0,287.0,233.0,1,False,15.2,18.7,77.0,False,1.6,8.0
2025,Australian Grand Prix,LEC,Ferrari,52.0,6.0,INTERMEDIATE,5.0,96.38,35.427,19.167,41.786,264.0,295.0,289.0,239.0,1,False,15.2,18.7,77.0,False,1.6,9.0
2025,Australian Grand Prix,HAM,Ferrari,52.0,6.0,INTERMEDIATE,5.0,97.051,36.302,19.305,41.444,261.0,304.0,289.0,239.0,1,False,15.2,18.7,77.0,False,1.6,10.0
2025,Australian Grand Prix,TSU,Racing Bulls,52.0,6.0,INTERMEDIATE,5.0,97.809,35.918,19.545,42.346,262.0,307.0,285.0,225.0,1,False,15.2,18.7,77.0,False,1.6,11.0
2025,Australian Grand Prix,PIA,McLaren,52.0,6.0,INTERMEDIATE,8.0,97.224,36.897,19.713,40.614,262.0,301.0,293.0,243.0,1,False,15.2,18.7,77.0,False,1.6,12.0
2025,Australian Grand Prix,OCO,Haas F1 Team,52.0,6.0,INTERMEDIATE,6.0,98.747,35.981,19.771,42.995,257.0,283.0,284.0,223.0,1,False,15.2,18.7,77.0,False,1.6,13.0
2025,Australian Grand Prix,BEA,Haas F1 Team,52.0,6.0,INTERMEDIATE,8.0,93.258,32.933,19.588,40.737,254.0,278.0,281.0,274.0,1,False,15.2,18.7,77.0,False,1.6,14.0
2025,Australian Grand Prix,NOR,McLaren,53.0,6.0,INTERMEDIATE,9.0,90.482,32.025,19.219,39.238,267.0,287.0,289.0,290.0,1,False,15.4,18.7,77.0,False,2.3,1.0
2025,Australian Grand Prix,VER,Red Bull Racing,53.0,6.0,INTERMEDIATE,7.0,90.859,32.113,19.031,39.715,270.0,292.0,286.0,273.0,1,False,15.4,18.7,77.0,False,2.3,2.0
2025,Australian Grand Prix,RUS,Mercedes,53.0,6.0,INTERMEDIATE,9.0,91.177,32.409,19.021,39.747,272.0,298.0,289.0,272.0,1,False,15.4,18.7,77.0,False,2.3,3.0
2025,Australian Grand Prix,ALB,Williams,53.0,6.0,INTERMEDIATE,9.0,91.917,32.586,19.108,40.223,268.0,294.0,288.0,260.0,1,False,15.4,18.7,77.0,False,2.3,4.0
2025,Australian Grand Prix,ANT,Mercedes,53.0,6.0,INTERMEDIATE,9.0,91.398,32.679,19.001,39.718,269.0,297.0,288.0,280.0,1,False,15.4,18.7,77.0,False,2.3,5.0
2025,Australian Grand Prix,STR,Aston Martin,53.0,6.0,INTERMEDIATE,9.0,91.558,32.677,19.155,39.726,263.0,288.0,285.0,274.0,1,False,15.4,18.7,77.0,False,2.3,6.0
2025,Australian Grand Prix,HUL,Kick Sauber,53.0,6.0,INTERMEDIATE,9.0,91.815,32.726,19.124,39.965,266.0,298.0,287.0,275.0,1,False,15.4,18.7,77.0,False,2.3,7.0
2025,Australian Grand Prix,GAS,Alpine,53.0,6.0,INTERMEDIATE,7.0,92.297,32.856,19.045,40.396,258.0,300.0,280.0,258.0,1,False,15.4,18.7,77.0,False,2.3,8.0
2025,Australian Grand Prix,LEC,Ferrari,53.0,6.0,INTERMEDIATE,6.0,92.731,32.685,18.763,41.283,268.0,301.0,288.0,261.0,1,False,15.4,18.7,77.0,False,2.3,9.0
2025,Australian Grand Prix,HAM,Ferrari,53.0,6.0,INTERMEDIATE,6.0,93.039,32.86,18.86,41.319,270.0,308.0,287.0,269.0,1,False,15.4,18.7,77.0,False,2.3,10.0
2025,Australian Grand Prix,PIA,McLaren,53.0,6.0,INTERMEDIATE,9.0,91.809,32.931,19.045,39.833,264.0,294.0,289.0,272.0,1,False,15.4,18.7,77.0,False,2.3,11.0
2025,Australian Grand Prix,TSU,Racing Bulls,53.0,6.0,INTERMEDIATE,6.0,94.836,34.723,19.01,41.103,268.0,301.0,285.0,255.0,1,False,15.4,18.7,77.0,False,2.3,12.0
2025,Australian Grand Prix,OCO,Haas F1 Team,53.0,6.0,INTERMEDIATE,7.0,94.582,34.133,19.343,41.106,262.0,293.0,284.0,250.0,1,False,15.4,18.7,77.0,False,2.3,13.0
